24833	21427	20070	5542	19152	14276	1022	31935	30241	11068	923	16671	27551	24104	7905	2149	10939	16712	30311	22628	11086	4382	10356	6868	8832	
5957	23814	2374	3818	5636	21273	5470	20471	4643	21285	8508	19600	28413	10985	7227	27896	4311	5735	22494	27636	31088	14896	10503	17200	4825	
4833	10602	14046	7303	237	11586	17568	28327	16286	16706	31144	1969	10839	17615	29725	6208	19228	29804	5057	289	16212	30838	7634	30634	6093	
19473	22574	17485	27904	4194	24506	20333	2199	8191	15875	28783	18476	30371	550	13077	7508	16679	24814	1799	20188	10669	8253	3507	24402	13343	
20909	31319	15559	16088	8310	14428	7636	31648	13971	19430	12251	29918	31	8361	31375	29449	15367	15102	7351	22112	23771	565	17967	14555	21764	
814	4911	27745	31517	7715	11471	10555	19354	10952	21195	201	24750	12182	12932	26739	8556	24932	12104	28899	27692	13367	722	112	16432	28251	
17686	4063	10887	29107	310	31815	31282	12109	215	6481	645	31033	17564	16553	23249	9884	25831	13233	7744	15872	21478	14451	18176	6638	19408	
729	20900	15295	9067	15904	28103	16559	16081	19082	5362	11571	115	851	2240	653	18784	8423	31807	21149	11200	2898	27802	17914	2724	12536	
27893	18497	29697	13702	27033	20141	6649	3368	9809	27880	25693	22525	31763	11297	15217	4552	6627	22623	28655	27112	19701	14357	25678	22410	5138	
25078	23363	15901	572	9482	3977	13830	13461	14082	30942	19861	24445	7369	25166	22072	14075	347	13747	4591	13918	28378	8317	21760	2852	7647	
30127	28652	10010	20238	28970	30113	15813	25325	16430	12785	12545	9206	29470	25667	12520	30442	15491	4745	4853	25961	8532	2162	9321	14016	372	
22240	31726	2818	1917	26524	3707	11354	8892	31049	2935	2719	18045	6038	17441	5417	15240	25528	8751	26339	26859	16664	29109	30882	3322	14920	
585	19893	1941	12860	25445	20158	6569	13751	16397	18112	15865	259	7601	13944	542	3557	596	29169	28365	15824	17902	15443	8793	29785	4879	
22011	22649	13803	23238	12497	11339	7868	16321	16086	31128	17919	15541	3837	22105	24924	2561	11324	17786	15517	1678	29410	1759	22954	10233	20523	
10405	19639	13812	8210	15786	10428	21737	7526	23887	4133	9185	6176	20604	15819	29093	26100	4069	6692	19746	16678	30604	12470	29970	2463	21383	
6610	27353	7232	10756	11390	11437	13430	26250	3251	23290	3087	19074	27081	19717	11596	18165	303	22735	11063	9111	14687	21052	13366	5893	26897	
1396	13025	13387	7855	12426	28945	20905	31754	16476	28985	19607	31307	21690	29178	20230	10796	20426	20465	31209	17512	29866	14804	6388	7791	22872	
27325	17315	22367	12239	24261	3967	20784	10867	13781	14237	18990	686	14521	23911	10925	20701	13430	18078	23288	30822	8158	15520	13706	810	16225	
28903	27009	22818	15142	2771	24911	22851	23387	17065	435	27814	24265	11739	21736	21735	8107	8330	30236	14795	31424	18505	20771	14885	11423	25636	
2669	1018	6475	15841	9013	14307	12807	18565	11772	7091	28011	2074	10038	24666	1464	9904	17987	520	29033	23202	23200	29079	18954	538	2399	
18980	5453	6103	467	28156	9307	25902	26770	30653	103	5455	19350	1213	906	3530	2753	29094	20683	12370	12684	19043	30333	27072	22263	28992	
6093	12891	11458	16716	4763	25430	3808	12290	10889	1434	10025	12841	27218	197	31055	26617	12126	14708	27411	21631	5011	16831	7352	9283	10605	
22274	9656	18215	15953	31201	2487	24978	5918	1422	31157	22734	23302	16197	13703	430	8348	536	8584	8310	20781	22003	25740	31988	22100	21720	
8725	26099	17865	22890	9418	4305	633	946	3364	23150	29149	14620	22635	585	30852	22723	21473	8421	2290	1263	20541	23922	8621	9692	10586	
9897	12180	2494	30257	29432	23923	17921	29957	19423	469	15829	2013	10394	7961	29162	21815	23552	10696	119	24827	6571	2342	25731	12718	22105	
1543	5981	21992	1938	7140	20332	24072	1675	24622	10541	7718	6731	29666	8057	19529	27916	13150	19464	20186	28900	6259	4403	20313	30628	699	
4350	25935	513	23085	5461	28036	2545	16366	19862	24945	19544	16746	1360	17144	21988	16804	14411	28755	22325	3274	10184	29771	1090	18957	21769	
9898	760	16304	1300	12530	11556	7518	12725	19279	10642	16576	3010	17867	8310	10319	29346	12737	3852	2151	1296	16276	379	13981	12061	9376	
8704	24403	22900	7537	8264	14730	7650	24627	3102	11511	9494	4970	20550	7768	4517	7396	4776	22024	7249	23787	21169	13521	17802	10687	18166	
11010	16437	8003	15898	9666	31149	5878	1778	26276	25351	23589	9192	31100	24475	28767	19869	15472	31935	29738	2259	11858	22230	2036	21385	30509	
20362	14668	11623	24349	31061	20562	604	10084	23622	4460	9864	31163	30722	18235	9813	25062	9993	10446	17896	1419	18234	28693	7359	3652	19354	
13464	21138	31219	6993	24168	5758	17750	25077	17750	4451	9435	13579	20580	22411	16309	13003	10617	7564	8495	291	22873	13423	21568	15360	24531	
4369	23904	30153	7229	25290	1691	1324	6685	76	12772	27933	5673	6607	9643	17435	20338	13164	1970	5045	30940	710	31260	20813	24273	23791	
3783	21532	5430	31113	1243	27766	16798	25643	1187	79	21950	7431	19868	20735	20002	11466	2764	20034	18718	12228	16725	6787	2566	7241	3402	
9306	15521	18519	8385	31059	3292	29304	14634	13809	26300	20970	478	14066	29334	29182	764	28629	8578	23742	20336	2714	24077	22738	15700	13513	
13614	16037	1404	15797	2940	10435	16204	27138	12957	902	16845	8293	29442	16369	6912	21419	24017	11740	4467	19965	31523	16721	25617	16738	10352	
18231	15422	16773	15175	19757	1572	2745	15427	16569	9031	14906	20026	2466	11104	23477	5559	9114	12136	28683	13483	31520	13043	20819	11871	4517	
20415	6174	18349	11502	14221	26110	14192	5561	2095	14665	15161	10659	9699	11802	25668	17481	4063	20633	12458	17326	25389	25724	17623	11229	696	
17870	22847	11727	937	18159	12365	5518	4332	12253	10396	25499	4374	17073	16234	5517	27499	26989	5962	25084	24889	28916	22296	27549	1132	30042	
30002	12206	31836	25438	17125	13205	3305	13109	19494	13764	5066	16522	24451	26079	28706	25538	21081	26657	2132	12420	21830	10236	25113	120	27873	
15871	208	6480	25257	27901	276	20742	16956	31340	4244	11108	14026	26123	29983	200	23752	17608	28159	15913	23529	17120	19592	13910	23882	4424	
14577	31870	12780	16972	11362	21749	15720	22902	20813	24885	30942	4785	15874	16420	8751	9390	15742	917	27500	647	6788	7952	16014	24738	8432	
13270	26983	217	18759	24096	17880	2519	17042	26536	12869	28101	20077	874	28230	9255	9051	30380	12191	15104	18780	21308	883	829	9410	9977	
20404	23632	9024	17556	2270	25372	16196	2456	28645	2065	19846	17832	27755	20632	18657	9992	22327	18353	4195	20576	18659	25050	19360	31676	16596	
22580	26955	20182	14448	16097	27655	17560	30346	23216	31098	20445	14113	31228	24483	7032	31563	21713	1134	2935	5484	14417	29574	25513	17835	342	
362	14173	31399	10841	8900	1645	2661	28819	10998	11131	30606	21601	15605	634	5847	30957	19291	22129	10432	9995	7351	14716	15233	30561	23847	
532	26945	26571	28201	14992	18058	24574	26798	26603	5370	26987	1392	8391	3643	7782	24454	5554	23349	5255	17717	28329	2945	18000	2826	8666	
8481	16401	5413	10158	1135	5129	2776	12295	29780	22990	26737	15559	18106	15599	25427	17809	3396	24279	21580	18643	29244	4084	7202	28164	25037	
9241	13935	7466	21362	26145	28335	12192	18350	28374	27544	7702	19966	25361	1194	20441	9996	23842	5638	28501	22309	1393	18051	26584	15597	7782	
29695	28824	81	1927	14835	18680	28094	31712	17994	2567	4496	4008	28788	12617	10190	12577	18102	18619	13332	12480	1476	20497	21968	5262	11921	
19266	11441	15054	11878	6726	24925	4064	19762	285	9827	23397	22049	28438	17776	26788	11887	10311	3269	3629	20095	3167	12520	22715	20775	18341	
30362	23903	3406	21303	14602	30427	28090	15766	8264	29260	31523	23653	7164	28429	19596	19310	30296	30167	20947	23782	4939	2861	11398	24306	12280	
16631	2808	23146	13926	2925	14740	11996	31097	23862	24178	12244	27937	20177	4904	10074	11985	21813	20707	25021	29235	19380	25270	9871	9754	21797	
21041	17137	26040	22594	566	2321	2577	6991	27656	26864	28591	17149	12965	1641	17559	14477	86	28783	29309	15160	25220	23958	31028	8399	6093	
4564	19816	2463	1111	20873	3983	2967	16484	1470	12061	6317	29991	30122	19959	9341	31703	14715	30763	19763	29441	19027	990	2988	15906	21392	
11654	11992	9077	10576	17497	9827	31754	2100	31492	24724	10776	613	12449	16245	18836	15829	17891	26932	20226	26568	21140	30665	2188	402	20290	
19417	13649	27298	1845	1754	9983	19391	26276	28793	8612	18322	31016	19256	28097	5221	11376	23644	20641	25386	11063	11014	24296	14271	25715	15008	
23919	5744	4815	17530	9295	10942	22620	13493	14396	19294	17027	28257	3605	644	19007	6882	11448	26979	9353	2200	8475	14829	30483	23743	30873	
4576	17720	7315	13705	29699	10547	20920	29205	11436	11664	19930	9546	21125	23265	20881	15979	17552	19890	6791	2699	18793	26815	7388	6234	13260	
30564	27593	3648	12374	21588	5508	9896	8336	26766	30308	18079	10025	5773	18246	25245	18819	26047	27439	9634	19058	569	16435	3717	8768	25769	
30613	30601	14324	13964	14639	15410	16339	18081	5652	29015	25384	8605	3701	25463	5441	8992	11969	20305	14778	4840	2064	2222	765	8773	1986	
898	6154	24012	29283	29491	9332	26448	1490	29753	3500	3086	1699	29671	6787	2856	15553	19080	29161	8277	9048	15278	27131	9942	20466	20679	
18493	26796	21728	16881	22307	28168	8923	24848	29911	24835	11755	15133	565	22927	22920	25537	16667	9645	28671	7970	17633	25057	10520	24061	12323	
30179	1014	16373	3270	18840	30782	4138	9018	17984	17020	28686	18940	30705	20418	9332	20064	25412	3218	14570	23181	25422	6909	27977	31945	9170	
13325	8586	13303	2996	14433	13275	9565	11185	13335	1266	24491	1358	23023	5794	20281	15886	14764	30892	18321	4840	13758	30679	17965	8184	31775	
17219	21122	20597	1659	31738	7997	2787	26003	25288	20684	28042	23523	6221	3360	12070	2946	9040	14513	30688	15179	12630	1219	18045	30522	17779	
13032	13782	4120	18785	12743	13960	15963	13519	30491	4332	27720	16123	15103	17226	27482	20099	30824	4169	6375	7033	22259	20906	13825	14261	25057	
25398	30363	29039	12383	14837	3052	17421	25355	31649	11801	19257	6837	10842	26894	27703	19554	14491	12460	10613	5783	6509	42	21604	31700	8411	
2229	4487	9822	18597	13146	25290	6465	11577	31270	11284	29334	22238	23692	26143	8962	9011	29446	29576	15999	25304	26111	19490	19039	618	19441	
29328	11406	15798	13003	26643	8215	28710	22677	4768	21225	11647	22358	18742	4316	24527	18486	31342	8175	16289	8672	8532	12755	3954	22058	31861	
3758	11113	29432	15161	23833	16706	19037	5491	11114	17548	26116	311	7737	29460	18895	31468	26653	160	18877	5025	28343	10465	30481	14757	16626	
31396	26801	28497	17032	18248	25292	25641	12489	13172	8639	9252	25752	265	19514	20807	30134	9814	20638	7032	9027	17036	12714	27282	9601	6769	
1623	28341	19676	23128	12544	2784	4647	29264	4550	19905	31785	30108	14387	27851	343	3683	22558	30090	13540	22953	1486	10547	8695	16254	97	
13952	20540	7029	31087	17850	413	18776	23788	2839	14674	27162	13387	21319	1047	29965	20969	15946	31164	26965	2472	7300	1251	13213	20442	8723	
5638	7177	16226	25696	31415	20587	19221	22004	14892	24249	7783	13454	6906	13247	28995	7538	13857	29201	21306	15363	15177	13636	12768	18068	19019	
5469	7795	15740	1523	393	5822	8296	17413	12560	21821	3574	380	132	27778	383	27163	4415	12759	9011	22047	26380	15141	24172	14674	12323	
29717	12860	4165	18779	3700	28744	28893	4251	20956	24026	30479	11922	3729	27441	28393	10408	14249	29980	24530	20276	26736	17607	23826	23535	22794	
16852	16277	21673	1626	2733	11499	1594	4387	26393	3988	11196	6253	18702	25723	5623	4907	20423	448	26397	27930	277	15034	14008	27372	11514	
1341	12768	6566	12148	1048	2993	19783	1175	6882	20988	29354	25310	28407	31293	14509	20419	31165	15053	21651	25229	4140	1113	26023	10602	909	
12179	15394	25789	16257	13095	1871	3257	2374	30193	12013	21807	17462	4461	23509	9124	24464	6255	29661	11175	20859	13844	3323	9570	17224	14584	
7086	21102	21240	24233	24729	17644	3582	29532	22897	7377	2374	6623	14618	12161	14965	20431	11021	19872	30323	523	26109	6948	14631	17768	20922	
11695	6785	1959	17493	25885	5310	19620	6789	12888	742	19407	12105	16500	26267	480	30415	13304	6159	2759	16533	29817	6995	22498	25806	13422	
26583	5747	24839	11071	1837	23121	10250	13727	1040	24798	10499	20508	19110	56	20961	8180	24066	5812	4351	298	1773	3720	6660	14554	24550	
18887	29192	457	25191	2707	1784	10561	22890	11150	22075	22556	23852	15505	26261	5150	15409	22433	6476	27528	30088	16926	5770	15594	10320	11838	
22787	9272	7291	12474	7383	15904	18642	16071	13754	13723	31289	18504	4178	20419	53	16962	25312	27108	683	13712	20771	7637	25835	9688	1914	
137	23020	25789	4424	12001	3545	9558	28316	7364	2253	25567	11538	23154	11996	30127	2036	17429	338	21866	21413	20378	1343	631	14400	27838	
29491	29366	635	11116	5190	10603	31187	7238	28763	7805	16099	8066	12710	13029	19732	5623	24940	1888	19579	10359	25098	7783	30974	6496	19001	
23138	30649	21614	1424	11289	7073	12499	24139	1387	23911	6538	21578	25666	2720	4072	25949	2502	28706	15476	10942	12753	945	504	28639	24227	
20699	18136	9830	3288	11552	26787	23414	25495	30550	3560	4657	13579	26188	19019	10107	25367	10926	18647	8960	31813	26664	28822	6520	9472	18894	
14175	1066	8452	13756	5872	12718	4370	25593	22589	13304	14568	23714	10503	28562	24944	8516	12207	12329	11064	1417	4429	26187	25890	31511	7677	
29295	15197	21685	6009	8502	21139	17583	17901	15600	9060	6780	20230	22626	10772	927	844	14023	16000	21451	5555	29972	10327	6218	29036	22656	
17286	31392	8705	26180	18676	13931	417	10399	3952	9869	8633	17694	22760	11661	8644	18458	730	58	26723	18818	6416	403	29360	20187	23945	
29412	11727	3716	28851	21298	3783	30783	22239	23256	23696	9965	12277	6257	24686	8089	2663	18425	28797	440	25189	9520	2188	3247	8528	15679	
25902	7830	12656	926	21775	4156	31209	11829	13445	4715	22251	7362	18279	28781	25130	20346	25890	23502	8078	12531	11017	9572	25131	14145	10477	
1933	114	8288	15342	26040	5802	19922	2960	9511	10907	904	23826	755	7050	3590	12539	2896	23401	5059	24309	5650	1615	5582	9182	27760	
293	25527	22045	31752	28835	1709	13362	15140	7291	26596	401	8764	4819	13882	26033	24252	8185	20249	16736	8966	28242	11935	28249	14267	25236	
11004	7448	12855	2101	539	17645	29786	8740	26759	23120	22926	13238	23685	16244	13573	5603	6277	8991	1347	27826	4543	16824	221	4338	2073	
15522	24704	16939	16455	31688	2612	13524	10551	19833	482	20678	28844	14455	17172	13297	19241	13386	26621	19790	29456	15322	16825	9236	8971	28221	
17878	7983	4011	12750	29970	24814	9295	3455	8038	2812	1864	11376	10564	400	10554	16320	13854	27881	25541	12963	23591	19446	27493	25780	17757	
850	6295	24205	25031	25975	19518	13461	3835	18738	29508	3098	22756	22357	28036	30368	14274	24749	23528	6008	28530	20531	6606	18324	29680	3462	
26033	11161	30490	25497	4	28726	951	16297	12130	8373	18871	23667	11493	19407	699	11683	5076	27333	217	8079	384	16044	30107	548	10864	
6152	27463	7714	15803	15517	21602	1926	6070	24450	628	22596	1999	24439	10514	4157	11705	16248	25106	28527	12746	3475	11041	13162	23713	11254	
27005	18692	21003	12364	6394	17998	29480	19786	24394	16583	11209	31364	25723	21455	12061	20102	5313	27486	26509	16160	12150	9973	7652	15361	18271	
26837	7091	22407	6193	25968	19700	29142	21843	18205	9453	6696	21990	14863	19031	6756	16899	29832	20160	24817	9539	3914	29998	15564	2693	16975	
19461	8152	1259	22969	7722	23414	18982	30476	616	2902	16884	29339	30740	8845	12006	28992	5101	20199	21607	592	22598	9854	15866	22990	25959	
21387	3011	31455	18224	12925	26697	26238	14592	5704	2938	8817	24789	9984	28400	11388	17844	3750	6002	11732	1355	26690	6078	726	3285	9521	
12421	27385	22846	23745	12728	29954	647	14843	258	31607	5741	31680	27030	17749	1605	15128	6442	7941	11307	27590	28227	652	11099	19232	31668	
3588	12255	12573	25953	6984	20843	30640	31305	25587	7557	27732	12228	11914	3304	743	25096	6648	26667	10430	241	12347	24478	10991	30724	4446	
23157	15089	13482	19111	16680	11883	17857	11793	18201	12103	8537	15868	30584	9481	13754	292	2403	18528	421	21200	16210	5371	733	844	21939	
3486	18664	23704	17617	1653	26126	24418	23034	27048	25258	19506	27617	10799	16545	19685	11841	22760	2350	21084	26819	4071	23265	31349	5410	10253	
6375	4666	10381	27868	8075	2137	3149	17033	8701	25557	2471	29267	5458	4858	11524	4372	19661	9878	25679	13334	11101	19814	23711	26663	3686	
9167	25366	7920	21956	11214	19721	1666	11534	306	11104	561	31255	7689	19776	9127	5307	17240	21992	5937	11224	23055	27097	3676	31642	24635	
14138	17862	14588	13950	23930	23341	22155	25020	30775	15564	1645	5400	20831	8936	7587	6175	404	18342	15499	23874	28118	20767	24745	23690	9564	
8630	17318	1671	15042	682	11161	25482	17770	23783	4230	13076	20508	29730	15140	8077	3567	22564	16612	23097	22125	102	302	13161	11506	17887	
2030	750	22357	12058	31055	29907	18378	17035	27334	3660	24071	21283	19795	488	17318	31522	19716	4623	26571	14637	18874	21673	24070	25504	19759	
17179	9339	26149	8760	4983	5440	133	29000	28660	1798	26047	1590	13724	24828	11864	9024	2884	9712	10481	1359	25793	15031	9759	124	18009	
27600	29814	17364	23672	30276	21991	26456	15268	6096	24397	583	23731	27206	30274	418	10556	3633	24887	25317	11339	26808	7620	25370	15193	30917	
28988	11285	11131	1894	26501	9465	26329	14195	13350	7930	30306	14449	10658	16231	21438	8374	15109	19175	6020	13006	15292	13827	22446	4638	20905	
7908	19018	10951	19831	5214	114	20685	23851	20014	19837	23161	19708	14976	11895	14843	19045	1205	17871	23124	23928	31074	16208	17267	3189	27548	
12370	18846	23963	626	18482	19476	11070	187	25855	18161	281	5396	24694	15441	25063	11297	10545	14520	26670	10523	31771	30386	19802	21131	21031	
26038	29714	11603	22082	6224	10950	31727	30598	23936	28552	17146	27568	2397	9758	30452	13780	12541	29781	14146	1359	23961	14488	14966	254	31469	
20160	20433	21165	1246	5934	6662	1746	14431	29719	26433	5244	19349	12576	19048	8582	28985	2347	22945	22288	11071	15984	13844	23087	12469	30927	
16626	15588	27373	24164	8630	31563	19934	6749	427	22805	4040	17928	8366	13112	1047	26672	10037	6629	7562	425	22928	18107	23444	17963	4207	
17210	9987	13405	6821	21370	25055	22577	27691	31005	11925	5238	15976	8834	12884	26795	1455	23099	22200	15377	24586	2754	20134	24325	24886	10855	
25207	13965	24558	25485	18264	17969	10349	3350	1520	3084	14382	1820	13380	25378	26358	20450	1752	24564	8468	25866	22	23378	5863	17672	11509	
8049	1442	9430	29139	27453	75	11753	675	16368	18443	22629	13132	11492	22177	13709	25936	3493	22071	15997	27564	28235	21338	31515	26112	2567	
3651	5451	22255	6139	25691	11362	31177	23119	29438	31966	7015	9089	22399	12372	31319	17916	12397	27049	29242	8685	17429	24965	30313	17746	28744	
9989	8159	21075	18271	22704	21075	8150	378	27053	15524	18510	4370	18227	14458	6867	15783	29248	19755	8824	16344	24974	23003	14297	27550	16323	
10984	20723	3537	23015	388	825	13802	21020	15524	27620	19725	27273	26138	29322	7751	31896	508	6642	13332	28769	30801	21287	12068	18534	23780	
